,Date,return_IMOEX_Index,return_SBER_RM_Equity,return_GAZP_RM_Equity,return_LKOH_RM_Equity,return_GMKN_RM_Equity,return_NVTK_RM_Equity,return_SNGS_RM_Equity,return_PLZL_RM_Equity,return_TATN_RM_Equity,return_ROSN_RM_Equity,return_MGNT_RM_Equity,return_MTSS_RM_Equity,return_MOEX_RM_Equity,return_IRAO_RM_Equity,return_NLMK_RM_Equity,return_ALRS_RM_Equity,return_CHMF_RM_Equity,return_VTBR_RM_Equity,return_RTKM_RM_Equity,return_PHOR_RM_Equity,return_AFKS_RM_Equity,return_MAGN_RM_Equity,return_PIKK_RM_Equity,return_HYDR_RM_Equity,return_FEES_RM_Equity,return_AFLT_RM_Equity,return_LSRG_RM_Equity,return_RSTI_RM_Equity,return_UPRO_RM_Equity,return_LNTA_RM_Equity,return_MVID_RM_Equity,return_TRMK_RM_Equity,return_MTLR_RM_Equity,return_NMTP_RM_Equity,return_AKRN_RM_Equity,return_MSNG_RM_Equity,return_URKA_RM_Equity,return_BANE_RM_Equity,return_VSMO_RM_Equity,return_NKNC_RM_Equity,return_GCHE_RM_Equity,return_SVAV_RM_Equity,return_MSTT_RM_Equity,return_BSPB_RM_Equity,return_MSRS_RM_Equity,return_KMAZ_RM_Equity,return_RASP_RM_Equity,return_OGKB_RM_Equity,return_VZRZ_RM_Equity
2330,2018-12-07,0.058465037240086885,0.07455380803432354,0.06658560475929605,0.07448049733087078,0.17957914567264474,0.07498287188884757,0.0707855522765998,0.15849222065539534,0.018074739511147027,-0.032054744871632214,0.07189725028972575,-0.0860615589666636,0.057251556541287385,0.05796454044547339,-0.002270721298632729,0.04546237407675741,-0.040424051253334974,0.02254746601399716,0.021692209469104974,0.04857106466750481,0.07308036685053393,0.0027697897754439737,0.02394641219391009,-0.05677330118974005,0.04693481671932311,0.12407084355539713,0.04912836382318257,0.09557950380272097,-0.02087605569714189,-0.07790464408413139,-0.019802627296179758,-0.07272857510761553,-0.02882305507279276,0.08640143491521521,0.015113637810048106,-0.013430089943064643,0.01933566487816841,0.020651224350431745,0.03750439545845427,0.0,0.029468062256907856,-0.08540365960153284,0.013544225107757251,0.0,-0.01626052087178029,-0.04861443268668458,0.05897071683410779,0.024395037822515744,0.028925423142992363
2331,2018-12-10,0.03385206245051152,0.032913222859124784,0.05410862999509985,0.05994228966328938,0.16779574017299154,0.03362048173426108,0.056182174174325306,0.17924142121755374,-0.003940115420444454,-0.06766955365868511,0.03986135251153329,-0.12053885725689202,0.04385584926381004,0.016199408221126442,-0.02431730765070636,-0.0041536923686935154,-0.055116303419695166,-0.008275909303859822,0.02638299191948576,0.02686364226954825,0.02049999476236343,0.013750683005637466,0.04507724526599426,-0.07957011427037647,0.0130720815673527,0.0714919612928671,0.042362899556353716,0.10128321874888667,-0.026152305429448488,-0.19801288658863014,-0.00728189030656007,-0.09449816189531328,-0.08022368677094463,0.07767878744363221,0.020469516283883483,-0.025184961753606336,0.012775191488722871,0.01398624197473987,0.00953902304675891,-0.03922071315328127,0.03489793985127725,-0.08338160893905101,-0.0022446698538238622,-0.016908615398427373,-0.030204874471660655,-0.07197349962508923,0.06354555024409844,-0.015545114323437624,0.05140317845996485
2332,2018-12-11,0.0401737788390264,0.04129379574919728,0.047120688406437225,0.097334250777155,0.17415901206006126,0.06484143211435181,0.0666666648371933,0.17306932327292715,0.0067331431347975226,-0.06405373674694817,-0.0030551336081155143,-0.13743003304017992,-0.0035807141925772485,-0.01025255680698616,-0.011200320725989114,-0.006826671112816913,-0.058670272769139074,-0.016390422706490382,0.01707011577160372,0.04539728595206261,0.03966525639243136,-0.015733186950162348,0.017050711459722458,-0.08731145201063611,0.031397329402210836,0.04449158919228049,0.02507968439702339,0.1168166700165514,-0.02349647223155861,-0.1817371764292004,-0.04991251214344336,-0.11155749089822736,-0.08281062897920906,0.07966740273387113,0.01966696910210736,-0.0210202169316273,0.013763862278749187,0.011926509011729343,0.014589538832827431,-0.021309786586751096,0.042480994976167384,-0.06696570679518239,-0.016901810802603254,-0.033454716464506935,-0.029241849594497306,-0.06962518260507859,0.04510080597981196,-0.024548281205261244,0.04521760599329325
2333,2018-12-12,0.007469768337543465,0.003418806748785461,0.0020561595626878704,0.031255654644944134,0.15855654415272552,0.043979511457030884,0.05045553294993939,0.161145153930141,-0.060027209787499085,-0.08719895813136419,0.0029205222065969857,-0.1035936165362507,-0.023015975700921596,-0.02504739676443968,-0.024356052850957613,-0.048715091912349316,-0.0936707477087887,-0.00906226166203596,0.011646204634398541,0.013271861809751423,0.018419066293133404,-0.028453979474044273,0.0034003999894355,-0.10297864900621782,0.010859423295416157,0.04572512161786673,0.020907780378955642,0.102165506066938,0.0007382798415809128,-0.1839228381609285,0.008744590388751236,-0.1051786809450788,-0.0932493297881006,0.08210940638942311,0.0065861928528566545,-0.036166010941035685,0.005913677790047707,0.005181358741997585,0.0044515176847918034,-0.0455313848079534,0.02583169461352417,-0.09743772105810118,-0.03583810180529581,-0.022839491969822903,-0.041566319080112386,-0.09934633514758108,0.05749174717636836,-0.035440815615738336,0.036367644170874784
2334,2018-12-13,0.00809235646451787,0.002646624454050331,0.0192915431478288,0.03864015482690625,0.16136270577311118,0.022750056131033872,0.05862484334752354,0.1864910693092304,-0.05678092714187201,-0.1011423714101036,0.0037019306004861525,-0.10460786791518392,-0.03561548166832065,-0.019827636987436337,-0.0312904654228782,-0.025750769062759256,-0.08711770906480047,-0.0033204236373025227,0.0211126772375592,-0.004445349813848317,0.002621888011738229,-0.011450506787995378,-0.004817920613337831,-0.10457989893100343,0.0013080446600153887,0.05149971403943422,0.01791092656653046,0.11775005466991915,-0.002220578262577359,-0.1558299413469784,-0.013281738909403665,-0.12750029106787955,-0.0798144232301298,0.08367520368255194,0.0048277469233576654,-0.014259549776424213,-0.0009449563660872317,-0.0005201560585419184,-0.0038338705107219006,-0.02706932196821814,0.014842573037928847,-0.11142151510170964,-0.03575799957478125,-0.0412219145415821,-0.035142708593110215,-0.09097177820572676,0.049183632598667315,-0.020321712434879968,0.03100194833927969
2335,2018-12-14,-0.0051690378265848175,-0.04063812426723997,0.010934727696706188,0.02381064869371861,0.1374469947558919,0.039384456759637185,0.04810290038929579,0.17622976185290418,-0.08734401255602679,-0.09487511344984437,-0.0043811680155629775,-0.1095220571854405,-0.05173367359686696,-0.015456653123928778,-0.04070592342130088,-0.026024700212665505,-0.10562751696771884,-0.0037435052382827454,0.007167482022936779,-0.013643871363631628,-0.01674457727380178,-0.016450357698968954,-0.0022675746677805453,-0.11619771089903655,-0.006706580466473676,0.003139104009933136,0.006937902316774418,0.1050650510375648,-0.03978825005841269,-0.1661868636748559,-0.01884976446088017,-0.14322452183018242,-0.09547475725210024,0.06721279172246794,-0.011001211061973456,-0.002649008171576953,0.00968931129991096,0.0010400416954139326,0.0012763243596046836,-0.03030534949532892,0.011090686694158138,-0.09129142020940713,-0.017660503151950478,-0.0662930474669169,-0.045395788422611966,-0.09393181983420362,0.04433581382005162,-0.028463231887650167,0.022377065823727327
2336,2018-12-17,-0.00794586497141558,-0.0549618176794077,-0.001171722566033113,0.02381064869371861,0.1517065445323159,0.03340469865834192,0.051667966553792084,0.1828192425654377,-0.08651836230959085,-0.09967128571333732,0.0031371504962533453,-0.1095220571854405,-0.04971190921669589,-0.01044861697479864,-0.026302112788910613,-0.041396306387375945,-0.08271325744484316,0.005795517808476134,0.005625893882168208,-0.02257250210793293,-0.011131840368844409,-0.06400532997591242,0.0056465423882100406,-0.106670933667029,0.0005241090266722769,-0.00729714311845092,-0.00380469704366386,0.1030683781612416,-0.09672962645855103,-0.1564354455942417,-0.011366566657065556,-0.13952081389269794,-0.1039596566413949,0.07324144600262385,-0.019443829527378075,-0.005305052229693341,0.009218833756534758,-0.0005204267616811197,0.010165271776850709,-0.021116923440922808,0.02387624899113009,-0.0730759803180659,0.032295594691350626,-0.08563601031004782,-0.04315111856878796,-0.1188612028767288,0.0429796650740545,-0.021569753368238832,0.021322769468821244
2337,2018-12-18,-0.02604606985515789,-0.05828913077536834,-0.026699432599609614,-0.02605357784838257,0.13314221184514066,0.034262063606522355,0.032754019668729095,0.18156981092777427,-0.10866245125957448,-0.15748992770715636,0.008086297431357841,-0.10493972878016793,-0.08157998699242287,-0.02467698771244058,-0.01943795215690447,-0.052397205205544015,-0.07571835049324123,0.001382170226951674,0.008600687490022069,-0.02727806517200164,-0.017608039729205528,-0.08944506035192679,0.011534802248466484,-0.10689779497671276,-0.01997846693088639,-0.007843177461026005,-0.02214823322301079,0.0686699323581702,-0.08688151529215472,-0.1644494320278328,0.009830504332481288,-0.14205188170819014,-0.13398048631456125,0.046412041764464514,-0.040803687716531034,-0.004735604745834239,0.015755876189147797,-0.025200613617298303,0.0012730746467981126,-0.04019088058324534,0.007299302481611534,-0.06342182643749608,-0.0183689659723778,-0.0972611668658048,-0.04638299179252985,-0.10671881605100332,0.04487828350393465,-0.04358758276766466,0.01914952133286075
2338,2018-12-19,-0.03612442953245585,-0.06681947616032606,-0.0313380211102807,-0.05246877431966145,0.11535740844154505,0.014659195012292847,0.021019074237400064,0.19772310151053374,-0.13078016641900533,-0.1463317099511156,-0.01217053562025518,-0.12087879878491566,-0.08980825104305185,-0.03489166986351419,-0.023367349008233243,-0.055902777581146264,-0.07279554892272992,-0.050755959966619815,0.00705719230999876,-0.01672679380531351,-0.02693515935363695,-0.082417847228653,0.020851699410070968,-0.13066269852004475,-0.029217166211103082,0.013820555618632316,-0.04620648686606013,0.06842797558409386,-0.09034047043929587,-0.13821085834648164,-0.017090199237785042,-0.14857963477780292,-0.13173064835244302,0.01520941866352871,-0.022272635609123174,0.04519075849380046,-0.005987324795452005,-0.038318864302136664,0.010152371464017908,-0.03715597688809128,0.007299302481611534,-0.028330506626226,-0.034861918166219,-0.09693012523849363,-0.037353298978485834,-0.10403638796979717,0.047317146007910996,-0.04166653821526201,0.012725516371505641
2339,2018-12-20,-0.035792195817729716,-0.06933090203968101,-0.03383368746100289,-0.07055139432307192,0.12208599275483555,0.036574576401308095,0.006407344575000254,0.1930230890237685,-0.13646538005931014,-0.1335915448095688,-0.04658376471852138,-0.11655024322575105,-0.09500521541744476,-0.0228146777661714,-0.02387980525266948,-0.03790426118788468,-0.06349902000446621,-0.058474030395977115,0.011165404666503936,-0.024910890379488883,-0.029059231739930545,-0.07632226755963357,0.02207718560977712,-0.1466798654680289,-0.016663772063262056,0.03511232431673718,-0.04784987260979018,0.08908844027707205,-0.0824239123614447,-0.1163389920841498,0.0002503442246146721,-0.1242503176966464,-0.1516406198183155,0.006010536502142323,-0.022272635609123174,0.039870670522711225,0.0002409348282948052,-0.03962442732913201,0.007643349312568066,0.003100777678247964,0.010969031370573937,0.007914117055990528,-0.030805516227996762,-0.09867152750702966,-0.0428425932444357,-0.09015109699429744,0.05961627210420897,-0.04559109207950253,0.013807972966334816
2340,2018-12-21,-0.023703179337795047,-0.04685334369970084,-0.013604757831350641,-0.032822538377604286,0.1073774724471591,0.053873977373580115,-0.01918524072134861,0.19615261548736213,-0.135958023437763,-0.12147100584299705,-0.04505390942683519,-0.09558871840693348,-0.0645010054278633,-0.04103399531734474,-0.06263604116364575,-0.05261514486654919,-0.09511776110063316,-0.06388218436003862,0.017484935014252686,-0.0024106078366873773,-0.028318489336881025,-0.10719817420774756,0.03742172473677096,-0.13949185459498895,0.0003919775316405911,0.07158218676546871,-0.055542769598703016,0.0840922167642084,-0.109073790831831,-0.09182392994029312,0.04410124665163169,-0.12203965503570945,-0.11817321430741355,-0.013688426660577091,-0.003081666537408112,0.08861694329653955,0.002670228555878892,-0.044335813820051743,0.008922940018193248,-0.006211200092640525,0.029092960941664768,-0.01834913866819654,-0.04013916759034427,-0.09663263977224412,-0.03422953220162424,-0.0980821843513353,0.049290289211114384,-0.05915295120497861,0.01165884960370321
2341,2018-12-24,-0.030341083321261564,-0.06572474079506181,-0.007717422375932374,-0.043840453331215966,0.09642164760399796,0.048241012864450684,-0.016467437990041484,0.20213927854367766,-0.14451283824624322,-0.1129404111805954,-0.042607184763452016,-0.121809744498763,-0.06555518318503797,-0.01492089149572475,-0.04498280902728007,-0.05951046954675057,-0.10037377645712006,-0.09499592850545203,0.010689271961839258,-0.013444895947393235,-0.02710534676465801,-0.12254751906353795,0.05223409527800543,-0.13512198499908765,-0.005525602797388097,0.05227320627389921,-0.06840829966914895,0.0888940258042463,-0.07965337537350464,-0.13106203249961276,-0.014687526629409347,-0.11007664992062577,-0.17559774879235776,0.0090362060639373,-0.01660151715254179,0.08575204426944999,-0.007079243528088322,-0.048076133435774986,0.0012746974320005165,-0.028082968742825364,0.02760064808211255,0.004555816535860661,-0.05824714557514522,-0.10357000488403807,-0.04300143599318722,-0.1017210135080724,0.046064797691445294,-0.05791727007311567,0.008456710018223458
2342,2018-12-25,-0.036044881091607375,-0.06984357336726432,-0.012304103305192472,-0.030607845086241564,0.07842447702766167,9.194979547643365e-05,-0.016096173831331054,0.1882405532429283,-0.129324796096555,-0.08120809943341033,-0.05376878575882652,-0.1432155324041675,-0.09198795465031054,-0.05246938076943687,-0.07901681132097117,-0.06262442066840429,-0.1123494156713062,-0.1176042014920786,0.0014074597678797698,-0.014886615690632403,-0.01975096811393315,-0.13336569628527944,0.051008839827248235,-0.14198865111674075,-0.014250142181393853,0.03431214498877884,-0.05526267867504942,0.07823111297518585,-0.08454688388155113,-0.1375867200355744,-0.01091797058269497,-0.1233540807058388,-0.20306146530623576,0.021715566910149774,-0.016132898407217294,0.09619814789582166,-0.01353533645589889,-0.055408526532657085,-0.005121650120054807,-0.018462062839735217,0.016682499959936058,-0.01031527771183291,-0.08248603724524642,-0.11957107669573798,-0.055155558036508116,-0.1113272353135122,0.022229470488565186,-0.07354001621183455,0.008456710018223458
2343,2018-12-26,-0.029758310073834705,-0.08263978532813325,-0.022914477584030837,-0.005575071223034696,0.09653110046784176,-0.02832286420006137,-0.014710255017766209,0.16705408466316626,-0.06852459706959096,-0.030062265022277924,-0.016334430360406504,-0.1405048844598518,-0.1452551430366947,-0.03412689792982016,-0.08637091053149071,-0.061164030480052735,-0.11342626056199605,-0.10187163292129488,0.006178059526928045,0.0031796529173798056,-0.011498689374245691,-0.12522000313483664,0.06929654595026298,-0.11511466583829162,-0.032711649982801544,-0.022318859085686357,-0.06687637327494324,0.08132393782958511,-0.08118121635030909,-0.13233163243261856,0.0048168428790585,-0.12405264866997888,-0.2338963430904715,0.025019700961661936,-0.008695706967553932,0.1288268039002135,-0.05401505778991653,-0.03728444460181096,-0.002564103968937648,0.0,0.020277192439150882,-0.001155401630555874,-0.08142030811181784,-0.1292258061744095,-0.04485056616535179,-0.1210266324022258,-0.015972913515918542,-0.09104154191606813,0.011634187281340823
2344,2018-12-27,-0.022781634449044283,-0.07871126036025787,-0.022702897526006727,0.006161448944048626,0.09669992618582167,-0.010429873364495948,-0.029485248492109005,0.2019716997270348,-0.04805933996655543,-0.008878424701332963,-0.02964346788286662,-0.1514226669781655,-0.14792629985028394,-0.016334646193023872,-0.07843188747871517,-0.035189837125767835,-0.09633659793984553,-0.14288545089074392,0.0006985679641400652,0.013155461802116478,-0.02257204462963812,-0.11482858892304065,0.06240054115523164,-0.11907633837706738,-0.04804563544129552,-0.022043797539991257,-0.0553887491486111,0.06760051813912922,-0.08369901887664694,-0.10381001848343706,-0.004538585703007961,-0.12162859462300192,-0.2872362180330088,-0.014493007302566863,0.006956549793359931,0.1298606275257256,-0.04103755188384341,-0.05213078143519037,-0.006397974479659578,0.0030816665374081144,-0.03044102550123552,-0.012783439625674927,-0.08661447283677094,-0.11978627232290165,-0.04575226127856236,-0.1038238269190105,-0.06565397022143689,-0.08289493483459487,0.011634187281340823
2345,2018-12-28,-0.005990079565738847,-0.06617926553283991,-0.001045205216658319,0.026894611439741745,0.10976432691213242,0.001954340144116216,-0.018484814674103102,0.22746481817378725,-0.030697726068605324,0.012045492831264305,-0.0008629369153358161,-0.1196105472355098,-0.1516569129488559,-0.018491886994948747,-0.04520473296373813,-0.02134736333032404,-0.08813938865581232,-0.14394586152476227,0.01406218786624973,0.013902905168991434,0.005143979726085186,-0.09726102755720024,0.07087734796046563,-0.10352377834171383,-0.030459207484708574,-0.0019782400121057075,-0.07507602644035699,0.04307205827470525,-0.06517457566399322,-0.08933317975078749,0.012160467509485648,-0.12932479609655487,-0.28761341706745536,-0.020931836041035563,-0.0021715535135077954,0.12726535104587622,-0.021609484332854992,-0.05505977718302743,0.002554279805096701,0.003100777678247964,0.0,-0.040147068013412016,-0.07234792476478584,-0.11090838009554438,-0.042496144519374585,-0.06849523524876433,-0.09531017980432477,-0.07733913977711451,0.010559760215002252
2346,2018-12-31,-0.0018764065373427048,-0.060858246761064425,-0.0039011752988181415,0.030787293169600324,0.1044321093410075,0.0005301758540727956,-0.00962613875177435,0.18659070480925616,-0.034235777787271604,0.019613049891389032,0.0032803281215701505,-0.11235281914841186,-0.12178052201900512,0.005686974096688053,-0.036304117823300966,-0.018983144240668413,-0.06874537736367359,-0.13648124727094388,0.02859717360912413,0.01943348883757858,-0.0009996252238119317,-0.07818224202061673,0.068176986348672,-0.09646973032793442,-0.021241864748898262,0.024613548706712386,-0.0650820334949525,0.08262502027700905,-0.06116746087798715,-0.08463316186844391,0.02119872333611573,-0.11685063465643228,-0.2494979798454,-0.010842173430153977,0.01626748201814197,0.16416530075727506,-0.0016562171063801369,-0.048535484427828776,-0.005141399500418652,0.009273636785329031,0.012601426878003795,-0.03846628082779605,-0.07739925323779459,-0.0831647832660419,-0.03571808260207923,-0.054164863217333714,-0.08894748601649617,-0.06863495037315398,0.011609629077839162
